image,label
train_04746_aligned.jpg,1
train_04747_aligned.jpg,4
train_04748_aligned.jpg,4
train_04749_aligned.jpg,5
train_04750_aligned.jpg,5
train_04751_aligned.jpg,4
train_04752_aligned.jpg,5
train_04753_aligned.jpg,6
train_04754_aligned.jpg,5
train_04755_aligned.jpg,1
train_04756_aligned.jpg,4
train_04757_aligned.jpg,1
train_04758_aligned.jpg,4
train_04759_aligned.jpg,5
train_04760_aligned.jpg,5
train_04761_aligned.jpg,4
train_04762_aligned.jpg,4
train_04763_aligned.jpg,4
train_04764_aligned.jpg,5
train_04765_aligned.jpg,5
train_04766_aligned.jpg,5
train_04767_aligned.jpg,5
train_04768_aligned.jpg,1
train_04769_aligned.jpg,4
train_04770_aligned.jpg,4
train_04771_aligned.jpg,1
train_04772_aligned.jpg,4
train_04773_aligned.jpg,4
train_04774_aligned.jpg,4
train_04775_aligned.jpg,1
train_04776_aligned.jpg,3
train_04777_aligned.jpg,4
train_04778_aligned.jpg,4
train_04779_aligned.jpg,4
train_04780_aligned.jpg,6
train_04781_aligned.jpg,6
train_04782_aligned.jpg,4
train_04783_aligned.jpg,5
train_04784_aligned.jpg,4
train_04785_aligned.jpg,4
train_04786_aligned.jpg,4
train_04787_aligned.jpg,5
train_04788_aligned.jpg,4
train_04789_aligned.jpg,5
train_04790_aligned.jpg,6
train_04791_aligned.jpg,6
train_04792_aligned.jpg,4
train_04793_aligned.jpg,5
train_04794_aligned.jpg,4
train_04795_aligned.jpg,4
train_04796_aligned.jpg,4
train_04797_aligned.jpg,4
train_04798_aligned.jpg,4
train_04799_aligned.jpg,5
train_04800_aligned.jpg,4
train_04801_aligned.jpg,5
train_04802_aligned.jpg,1
train_04803_aligned.jpg,4
train_04804_aligned.jpg,5
train_04805_aligned.jpg,1
train_04806_aligned.jpg,4
train_04807_aligned.jpg,4
train_04808_aligned.jpg,4
train_04809_aligned.jpg,5
train_04810_aligned.jpg,6
train_04811_aligned.jpg,4
train_04812_aligned.jpg,5
train_04813_aligned.jpg,5
train_04814_aligned.jpg,4
train_04815_aligned.jpg,5
train_04816_aligned.jpg,4
train_04817_aligned.jpg,4
train_04818_aligned.jpg,4
train_04819_aligned.jpg,4
train_04820_aligned.jpg,4
train_04821_aligned.jpg,4
train_04822_aligned.jpg,4
train_04823_aligned.jpg,4
train_04824_aligned.jpg,4
train_04825_aligned.jpg,3
train_04826_aligned.jpg,1
train_04827_aligned.jpg,5
train_04828_aligned.jpg,5
train_04829_aligned.jpg,5
train_04830_aligned.jpg,5
train_04831_aligned.jpg,4
train_04832_aligned.jpg,5
train_04833_aligned.jpg,4
train_04834_aligned.jpg,1
train_04835_aligned.jpg,5
train_04836_aligned.jpg,4
train_04837_aligned.jpg,5
train_04838_aligned.jpg,3
train_04839_aligned.jpg,4
train_04840_aligned.jpg,4
train_04841_aligned.jpg,1
train_04842_aligned.jpg,1
train_04843_aligned.jpg,1
train_04844_aligned.jpg,6
train_04845_aligned.jpg,4
train_04846_aligned.jpg,4
train_04847_aligned.jpg,4
train_04848_aligned.jpg,5
train_04849_aligned.jpg,4
train_04850_aligned.jpg,1
train_04851_aligned.jpg,4
train_04852_aligned.jpg,4
train_04853_aligned.jpg,5
train_04854_aligned.jpg,6
train_04855_aligned.jpg,5
train_04856_aligned.jpg,4
train_04857_aligned.jpg,5
train_04858_aligned.jpg,5
train_04859_aligned.jpg,6
train_04860_aligned.jpg,4
train_04861_aligned.jpg,1
train_04862_aligned.jpg,4
train_04863_aligned.jpg,4
train_04864_aligned.jpg,5
train_04865_aligned.jpg,5
train_04866_aligned.jpg,3
train_04867_aligned.jpg,4
train_04868_aligned.jpg,4
train_04869_aligned.jpg,4
train_04870_aligned.jpg,4
train_04871_aligned.jpg,5
train_04872_aligned.jpg,5
train_04873_aligned.jpg,4
train_04874_aligned.jpg,4
train_04875_aligned.jpg,4
train_04876_aligned.jpg,4
train_04877_aligned.jpg,5
train_04878_aligned.jpg,4
train_04879_aligned.jpg,4
train_04880_aligned.jpg,4
train_04881_aligned.jpg,5
train_04882_aligned.jpg,1
train_04883_aligned.jpg,5
train_04884_aligned.jpg,4
train_04885_aligned.jpg,4
train_04886_aligned.jpg,4
train_04887_aligned.jpg,5
train_04888_aligned.jpg,4
train_04889_aligned.jpg,4
train_04890_aligned.jpg,5
train_04891_aligned.jpg,1
train_04892_aligned.jpg,5
train_04893_aligned.jpg,4
train_04894_aligned.jpg,1
train_04895_aligned.jpg,4
train_04896_aligned.jpg,1
train_04897_aligned.jpg,4
train_04898_aligned.jpg,4
train_04899_aligned.jpg,5
train_04900_aligned.jpg,4
train_04901_aligned.jpg,3
train_04902_aligned.jpg,5
train_04903_aligned.jpg,4
train_04904_aligned.jpg,5
train_04905_aligned.jpg,1
train_04906_aligned.jpg,4
train_04907_aligned.jpg,5
train_04908_aligned.jpg,5
train_04909_aligned.jpg,5
train_04910_aligned.jpg,6
train_04911_aligned.jpg,6
train_04912_aligned.jpg,4
train_04913_aligned.jpg,4
train_04914_aligned.jpg,4
train_04915_aligned.jpg,4
train_04916_aligned.jpg,6
train_04917_aligned.jpg,4
train_04918_aligned.jpg,4
train_04919_aligned.jpg,4
train_04920_aligned.jpg,5
train_04921_aligned.jpg,6
train_04922_aligned.jpg,1
train_04923_aligned.jpg,6
train_04924_aligned.jpg,4
train_04925_aligned.jpg,5
train_04926_aligned.jpg,6
train_04927_aligned.jpg,1
train_04928_aligned.jpg,5
train_04929_aligned.jpg,5
train_04930_aligned.jpg,5
train_04931_aligned.jpg,5
train_04932_aligned.jpg,6
train_04933_aligned.jpg,5
train_04934_aligned.jpg,4
train_04935_aligned.jpg,1
train_04936_aligned.jpg,5
train_04937_aligned.jpg,3
train_04938_aligned.jpg,5
train_04939_aligned.jpg,1
train_04940_aligned.jpg,5
train_04941_aligned.jpg,5
train_04942_aligned.jpg,1
train_04943_aligned.jpg,5
train_04944_aligned.jpg,5
train_04945_aligned.jpg,5
train_04946_aligned.jpg,1
train_04947_aligned.jpg,5
train_04948_aligned.jpg,4
train_04949_aligned.jpg,4
train_04950_aligned.jpg,1
train_04951_aligned.jpg,1
train_04952_aligned.jpg,4
train_04953_aligned.jpg,4
train_04954_aligned.jpg,4
train_04955_aligned.jpg,4
train_04956_aligned.jpg,4
train_04957_aligned.jpg,4
train_04958_aligned.jpg,4
train_04959_aligned.jpg,4
train_04960_aligned.jpg,4
train_04961_aligned.jpg,1
train_04962_aligned.jpg,1
train_04963_aligned.jpg,4
train_04964_aligned.jpg,1
train_04965_aligned.jpg,4
train_04966_aligned.jpg,4
train_04967_aligned.jpg,4
train_04968_aligned.jpg,4
train_04969_aligned.jpg,5
train_04970_aligned.jpg,4
train_04971_aligned.jpg,5
train_04972_aligned.jpg,1
train_04973_aligned.jpg,6
train_04974_aligned.jpg,6
train_04975_aligned.jpg,5
train_04976_aligned.jpg,4
train_04977_aligned.jpg,4
train_04978_aligned.jpg,4
train_04979_aligned.jpg,5
train_04980_aligned.jpg,4
train_04981_aligned.jpg,4
train_04982_aligned.jpg,4
train_04983_aligned.jpg,5
train_04984_aligned.jpg,4
train_04985_aligned.jpg,4
train_04986_aligned.jpg,5
train_04987_aligned.jpg,4
train_04988_aligned.jpg,4
train_04989_aligned.jpg,4
train_04990_aligned.jpg,5
train_04991_aligned.jpg,6
train_04992_aligned.jpg,4
train_04993_aligned.jpg,6
train_04994_aligned.jpg,5
train_04995_aligned.jpg,4
train_04996_aligned.jpg,1
train_04997_aligned.jpg,3
train_04998_aligned.jpg,4
train_04999_aligned.jpg,5
train_05000_aligned.jpg,6
train_05001_aligned.jpg,4
train_05002_aligned.jpg,1
train_05003_aligned.jpg,4
train_05004_aligned.jpg,4
train_05005_aligned.jpg,1
train_05006_aligned.jpg,6
train_05007_aligned.jpg,1
train_05008_aligned.jpg,4
train_05009_aligned.jpg,1
train_05010_aligned.jpg,1
train_05011_aligned.jpg,5
train_05012_aligned.jpg,1
train_05013_aligned.jpg,1
train_05014_aligned.jpg,1
train_05015_aligned.jpg,4
train_05016_aligned.jpg,6
train_05017_aligned.jpg,1
train_05018_aligned.jpg,6
train_05019_aligned.jpg,1
train_05020_aligned.jpg,1
train_05021_aligned.jpg,4
train_05022_aligned.jpg,5
train_05023_aligned.jpg,1
train_05024_aligned.jpg,4
train_05025_aligned.jpg,5
train_05026_aligned.jpg,3
train_05027_aligned.jpg,5
train_05028_aligned.jpg,4
train_05029_aligned.jpg,4
train_05030_aligned.jpg,3
train_05031_aligned.jpg,3
train_05032_aligned.jpg,1
train_05033_aligned.jpg,4
train_05034_aligned.jpg,4
train_05035_aligned.jpg,1
train_05036_aligned.jpg,4
train_05037_aligned.jpg,1
train_05038_aligned.jpg,4
train_05039_aligned.jpg,1
train_05040_aligned.jpg,4
train_05041_aligned.jpg,4
train_05042_aligned.jpg,4
train_05043_aligned.jpg,4
train_05044_aligned.jpg,5
train_05045_aligned.jpg,4
train_05046_aligned.jpg,4
train_05047_aligned.jpg,1
train_05048_aligned.jpg,6
train_05049_aligned.jpg,4
train_05050_aligned.jpg,4
train_05051_aligned.jpg,1
train_05052_aligned.jpg,3
train_05053_aligned.jpg,5
train_05054_aligned.jpg,4
train_05055_aligned.jpg,1
train_05056_aligned.jpg,5
train_05057_aligned.jpg,1
train_05058_aligned.jpg,5
train_05059_aligned.jpg,5
train_05060_aligned.jpg,4
train_05061_aligned.jpg,4
train_05062_aligned.jpg,1
train_05063_aligned.jpg,4
train_05064_aligned.jpg,4
train_05065_aligned.jpg,1
train_05066_aligned.jpg,4
train_05067_aligned.jpg,5
train_05068_aligned.jpg,5
train_05069_aligned.jpg,4
train_05070_aligned.jpg,5
train_05071_aligned.jpg,5
train_05072_aligned.jpg,4
train_05073_aligned.jpg,5
train_05074_aligned.jpg,1
train_05075_aligned.jpg,4
train_05076_aligned.jpg,4
train_05077_aligned.jpg,4
train_05078_aligned.jpg,4
train_05079_aligned.jpg,4
train_05080_aligned.jpg,4
train_05081_aligned.jpg,5
train_05082_aligned.jpg,4
train_05083_aligned.jpg,4
train_05084_aligned.jpg,1
train_05085_aligned.jpg,5
train_05086_aligned.jpg,5
train_05087_aligned.jpg,4
train_05088_aligned.jpg,4
train_05089_aligned.jpg,1
train_05090_aligned.jpg,1
train_05091_aligned.jpg,4
train_05092_aligned.jpg,1
train_05093_aligned.jpg,4
train_05094_aligned.jpg,4
train_05095_aligned.jpg,4
train_05096_aligned.jpg,4
train_05097_aligned.jpg,4
train_05098_aligned.jpg,6
train_05099_aligned.jpg,6
train_05100_aligned.jpg,4
train_05101_aligned.jpg,5
train_05102_aligned.jpg,5
train_05103_aligned.jpg,4
train_05104_aligned.jpg,4
train_05105_aligned.jpg,4
train_05106_aligned.jpg,4
train_05107_aligned.jpg,4
train_05108_aligned.jpg,1
train_05109_aligned.jpg,1
train_05110_aligned.jpg,4
train_05111_aligned.jpg,3
train_05112_aligned.jpg,4
train_05113_aligned.jpg,5
train_05114_aligned.jpg,5
train_05115_aligned.jpg,4
train_05116_aligned.jpg,1
train_05117_aligned.jpg,4
train_05118_aligned.jpg,1
train_05119_aligned.jpg,5
train_05120_aligned.jpg,1
train_05121_aligned.jpg,5
train_05122_aligned.jpg,5
train_05123_aligned.jpg,4
train_05124_aligned.jpg,3
train_05125_aligned.jpg,4
train_05126_aligned.jpg,4
train_05127_aligned.jpg,5
train_05128_aligned.jpg,4
train_05129_aligned.jpg,1
train_05130_aligned.jpg,5
train_05131_aligned.jpg,4
train_05132_aligned.jpg,4
train_05133_aligned.jpg,4
train_05134_aligned.jpg,4
train_05135_aligned.jpg,4
train_05136_aligned.jpg,4
train_05137_aligned.jpg,5
train_05138_aligned.jpg,5
train_05139_aligned.jpg,3
train_05140_aligned.jpg,5
train_05141_aligned.jpg,4
train_05142_aligned.jpg,4
train_05143_aligned.jpg,4
train_05144_aligned.jpg,1
train_05145_aligned.jpg,1
train_05146_aligned.jpg,4
train_05147_aligned.jpg,4
train_05148_aligned.jpg,5
train_05149_aligned.jpg,3
train_05150_aligned.jpg,5
train_05151_aligned.jpg,6
train_05152_aligned.jpg,4
train_05153_aligned.jpg,4
train_05154_aligned.jpg,4
train_05155_aligned.jpg,4
train_05156_aligned.jpg,4
train_05157_aligned.jpg,1
train_05158_aligned.jpg,3
train_05159_aligned.jpg,6
train_05160_aligned.jpg,1
train_05161_aligned.jpg,4
train_05162_aligned.jpg,6
train_05163_aligned.jpg,4
train_05164_aligned.jpg,5
train_05165_aligned.jpg,4
train_05166_aligned.jpg,4
train_05167_aligned.jpg,1
train_05168_aligned.jpg,3
train_05169_aligned.jpg,1
train_05170_aligned.jpg,3
train_05171_aligned.jpg,5
train_05172_aligned.jpg,2
train_05173_aligned.jpg,5
train_05174_aligned.jpg,3
train_05175_aligned.jpg,6
train_05176_aligned.jpg,6
train_05177_aligned.jpg,5
train_05178_aligned.jpg,1
train_05179_aligned.jpg,1
train_05180_aligned.jpg,5
train_05181_aligned.jpg,1
train_05182_aligned.jpg,1
train_05183_aligned.jpg,4
train_05184_aligned.jpg,4
train_05185_aligned.jpg,1
train_05186_aligned.jpg,4
train_05187_aligned.jpg,4
train_05188_aligned.jpg,5
train_05189_aligned.jpg,4
train_05190_aligned.jpg,5
train_05191_aligned.jpg,5
train_05192_aligned.jpg,5
train_05193_aligned.jpg,1
train_05194_aligned.jpg,4
train_05195_aligned.jpg,4
train_05196_aligned.jpg,5
train_05197_aligned.jpg,5
train_05198_aligned.jpg,4
train_05199_aligned.jpg,4
train_05200_aligned.jpg,5
train_05201_aligned.jpg,1
train_05202_aligned.jpg,1
train_05203_aligned.jpg,4
train_05204_aligned.jpg,5
train_05205_aligned.jpg,4
train_05206_aligned.jpg,6
train_05207_aligned.jpg,4
train_05208_aligned.jpg,5
train_05209_aligned.jpg,4
train_05210_aligned.jpg,4
train_05211_aligned.jpg,4
train_05212_aligned.jpg,1
train_05213_aligned.jpg,1
train_05214_aligned.jpg,4
train_05215_aligned.jpg,4
train_05216_aligned.jpg,4
train_05217_aligned.jpg,5
train_05218_aligned.jpg,4
train_05219_aligned.jpg,3
train_05220_aligned.jpg,5
train_05221_aligned.jpg,4
train_05222_aligned.jpg,4
train_05223_aligned.jpg,4
train_05224_aligned.jpg,4
train_05225_aligned.jpg,5
train_05226_aligned.jpg,1
train_05227_aligned.jpg,5
train_05228_aligned.jpg,1
train_05229_aligned.jpg,4
train_05230_aligned.jpg,4
train_05231_aligned.jpg,4
train_05232_aligned.jpg,5
train_05233_aligned.jpg,4
train_05234_aligned.jpg,1
train_05235_aligned.jpg,4
train_05236_aligned.jpg,4
train_05237_aligned.jpg,1
train_05238_aligned.jpg,6
train_05239_aligned.jpg,1
train_05240_aligned.jpg,5
train_05241_aligned.jpg,4
train_05242_aligned.jpg,4
train_05243_aligned.jpg,4
train_05244_aligned.jpg,4
train_05245_aligned.jpg,4
train_05246_aligned.jpg,6
train_05247_aligned.jpg,6
train_05248_aligned.jpg,6
train_05249_aligned.jpg,5
train_05250_aligned.jpg,4
train_05251_aligned.jpg,4
train_05252_aligned.jpg,4
train_05253_aligned.jpg,4
train_05254_aligned.jpg,5
train_05255_aligned.jpg,5
train_05256_aligned.jpg,4
train_05257_aligned.jpg,4
train_05258_aligned.jpg,4
train_05259_aligned.jpg,4
train_05260_aligned.jpg,6
train_05261_aligned.jpg,4
train_05262_aligned.jpg,6
train_05263_aligned.jpg,4
train_05264_aligned.jpg,4
train_05265_aligned.jpg,5
train_05266_aligned.jpg,5
train_05267_aligned.jpg,5
train_05268_aligned.jpg,4
train_05269_aligned.jpg,1
train_05270_aligned.jpg,4
train_05271_aligned.jpg,4
train_05272_aligned.jpg,1
train_05273_aligned.jpg,5
train_05274_aligned.jpg,4
train_05275_aligned.jpg,4
train_05276_aligned.jpg,4
train_05277_aligned.jpg,1
train_05278_aligned.jpg,4
train_05279_aligned.jpg,1
train_05280_aligned.jpg,5
train_05281_aligned.jpg,5
train_05282_aligned.jpg,4
train_05283_aligned.jpg,1
train_05284_aligned.jpg,4
train_05285_aligned.jpg,4
train_05286_aligned.jpg,4
train_05287_aligned.jpg,4
train_05288_aligned.jpg,4
train_05289_aligned.jpg,4
train_05290_aligned.jpg,4
train_05291_aligned.jpg,4
train_05292_aligned.jpg,4
train_05293_aligned.jpg,1
train_05294_aligned.jpg,1
train_05295_aligned.jpg,1
train_05296_aligned.jpg,4
train_05297_aligned.jpg,1
train_05298_aligned.jpg,6
train_05299_aligned.jpg,3
train_05300_aligned.jpg,5
train_05301_aligned.jpg,1
train_05302_aligned.jpg,4
train_05303_aligned.jpg,1
train_05304_aligned.jpg,6
train_05305_aligned.jpg,5
train_05306_aligned.jpg,6
train_05307_aligned.jpg,6
train_05308_aligned.jpg,4
train_05309_aligned.jpg,4
train_05310_aligned.jpg,4
train_05311_aligned.jpg,4
train_05312_aligned.jpg,3
train_05313_aligned.jpg,5
train_05314_aligned.jpg,6
train_05315_aligned.jpg,4
train_05316_aligned.jpg,4
train_05317_aligned.jpg,4
train_05318_aligned.jpg,6
train_05319_aligned.jpg,4
train_05320_aligned.jpg,5
train_05321_aligned.jpg,4
train_05322_aligned.jpg,4
train_05323_aligned.jpg,5
train_05324_aligned.jpg,4
train_05325_aligned.jpg,4
train_05326_aligned.jpg,5
train_05327_aligned.jpg,4
train_05328_aligned.jpg,4
train_05329_aligned.jpg,4
train_05330_aligned.jpg,5
train_05331_aligned.jpg,5
train_05332_aligned.jpg,1
train_05333_aligned.jpg,4
train_05334_aligned.jpg,3
train_05335_aligned.jpg,1
train_05336_aligned.jpg,6
train_05337_aligned.jpg,5
train_05338_aligned.jpg,4
train_05339_aligned.jpg,4
train_05340_aligned.jpg,4
train_05341_aligned.jpg,4
train_05342_aligned.jpg,4
train_05343_aligned.jpg,1
train_05344_aligned.jpg,1
train_05345_aligned.jpg,4
train_05346_aligned.jpg,5
train_05347_aligned.jpg,4
train_05348_aligned.jpg,1
train_05349_aligned.jpg,1
train_05350_aligned.jpg,4
train_05351_aligned.jpg,1
train_05352_aligned.jpg,4
train_05353_aligned.jpg,4
train_05354_aligned.jpg,1
train_05355_aligned.jpg,1
train_05356_aligned.jpg,4
train_05357_aligned.jpg,4
train_05358_aligned.jpg,4
train_05359_aligned.jpg,6
train_05360_aligned.jpg,4
train_05361_aligned.jpg,4
train_05362_aligned.jpg,6
train_05363_aligned.jpg,3
train_05364_aligned.jpg,1
train_05365_aligned.jpg,1
train_05366_aligned.jpg,5
train_05367_aligned.jpg,4
train_05368_aligned.jpg,4
train_05369_aligned.jpg,4
train_05370_aligned.jpg,4
train_05371_aligned.jpg,4
train_05372_aligned.jpg,1
train_05373_aligned.jpg,5
train_05374_aligned.jpg,4
train_05375_aligned.jpg,4
train_05376_aligned.jpg,4
train_05377_aligned.jpg,4
train_05378_aligned.jpg,5
train_05379_aligned.jpg,4
train_05380_aligned.jpg,1
train_05381_aligned.jpg,5
train_05382_aligned.jpg,4
train_05383_aligned.jpg,1
train_05384_aligned.jpg,6
train_05385_aligned.jpg,4
train_05386_aligned.jpg,4
train_05387_aligned.jpg,1
train_05388_aligned.jpg,6
train_05389_aligned.jpg,4
train_05390_aligned.jpg,1
train_05391_aligned.jpg,1
train_05392_aligned.jpg,4
train_05393_aligned.jpg,4
train_05394_aligned.jpg,4
train_05395_aligned.jpg,4
train_05396_aligned.jpg,4
train_05397_aligned.jpg,4
train_05398_aligned.jpg,5
train_05399_aligned.jpg,3
train_05400_aligned.jpg,4
train_05401_aligned.jpg,4
train_05402_aligned.jpg,4
train_05403_aligned.jpg,5
train_05404_aligned.jpg,3
train_05405_aligned.jpg,5
train_05406_aligned.jpg,4
train_05407_aligned.jpg,6
train_05408_aligned.jpg,4
train_05409_aligned.jpg,4
train_05410_aligned.jpg,4
train_05411_aligned.jpg,4
train_05412_aligned.jpg,5
train_05413_aligned.jpg,4
train_05414_aligned.jpg,5
train_05415_aligned.jpg,5
train_05416_aligned.jpg,5
train_05417_aligned.jpg,1
train_05418_aligned.jpg,6
train_05419_aligned.jpg,4
train_05420_aligned.jpg,3
train_05421_aligned.jpg,4
train_05422_aligned.jpg,5
train_05423_aligned.jpg,1
train_05424_aligned.jpg,4
train_05425_aligned.jpg,3
train_05426_aligned.jpg,5
train_05427_aligned.jpg,5
train_05428_aligned.jpg,5
train_05429_aligned.jpg,4
train_05430_aligned.jpg,5
train_05431_aligned.jpg,3
train_05432_aligned.jpg,1
train_05433_aligned.jpg,6
train_05434_aligned.jpg,1
train_05435_aligned.jpg,4
train_05436_aligned.jpg,5
train_05437_aligned.jpg,3
train_05438_aligned.jpg,4
train_05439_aligned.jpg,1
train_05440_aligned.jpg,1
train_05441_aligned.jpg,1
train_05442_aligned.jpg,5
train_05443_aligned.jpg,4
train_05444_aligned.jpg,5
train_05445_aligned.jpg,4
train_05446_aligned.jpg,4
train_05447_aligned.jpg,4
train_05448_aligned.jpg,4
train_05449_aligned.jpg,4
train_05450_aligned.jpg,5
train_05451_aligned.jpg,1
train_05452_aligned.jpg,1
train_05453_aligned.jpg,4
train_05454_aligned.jpg,4
train_05455_aligned.jpg,6
train_05456_aligned.jpg,1
train_05457_aligned.jpg,4
train_05458_aligned.jpg,1
train_05459_aligned.jpg,1
train_05460_aligned.jpg,4
train_05461_aligned.jpg,4
train_05462_aligned.jpg,1
train_05463_aligned.jpg,4
train_05464_aligned.jpg,1
train_05465_aligned.jpg,5
train_05466_aligned.jpg,5
train_05467_aligned.jpg,6
train_05468_aligned.jpg,5
train_05469_aligned.jpg,4
train_05470_aligned.jpg,4
train_05471_aligned.jpg,4
train_05472_aligned.jpg,4
train_05473_aligned.jpg,1
train_05474_aligned.jpg,1
train_05475_aligned.jpg,1
train_05476_aligned.jpg,5
train_05477_aligned.jpg,5
train_05478_aligned.jpg,4
train_05479_aligned.jpg,4
