,pth,label,relFCs
19957,neutral/ffhq_4989.png,anger,0.8078739771473168
19958,neutral/ffhq_499.png,surprise,0.843024632393932
19959,neutral/ffhq_4990.png,sad,0.8193633581362537
19960,neutral/ffhq_4991.png,contempt,0.7722005151140745
19961,neutral/ffhq_4992.png,surprise,0.7558235565828307
19962,neutral/ffhq_4993.png,anger,0.7212891100638664
19963,neutral/ffhq_4994.png,neutral,0.706325183155016
19964,neutral/ffhq_4995.png,surprise,0.8129845034697636
19965,neutral/ffhq_4996.png,surprise,0.7581811339483528
19966,neutral/ffhq_4997.png,sad,0.7854110886626153
19967,neutral/ffhq_4998.png,anger,0.7630922271737183
19968,neutral/ffhq_4999.png,contempt,0.7880540320087427
19969,neutral/ffhq_5.png,surprise,0.8348415903947591
19970,neutral/ffhq_50.png,neutral,0.8738195258131808
19971,neutral/ffhq_500.png,disgust,0.8119404989129947
19972,neutral/ffhq_5000.png,contempt,0.8234524634309411
19973,neutral/ffhq_5001.png,neutral,0.8986719317587868
19974,neutral/ffhq_5002.png,neutral,0.705477241382183
19975,neutral/ffhq_5003.png,surprise,0.7652268916576443
19976,neutral/ffhq_5004.png,neutral,0.8117303840954194
19977,neutral/ffhq_5005.png,neutral,0.77965801953817
19978,neutral/ffhq_5006.png,neutral,0.8634978373256876
19979,neutral/ffhq_5007.png,sad,0.7827462777500894
19980,neutral/ffhq_5008.png,contempt,0.8439801269031519
19981,neutral/ffhq_5009.png,anger,0.7950873303638303
19982,neutral/ffhq_501.png,surprise,0.751031560793261
19983,neutral/ffhq_5010.png,neutral,0.844348094974194
19984,neutral/ffhq_5011.png,surprise,0.6439389396895154
19985,neutral/ffhq_5012.png,surprise,0.8405449501048852
19986,neutral/ffhq_5013.png,sad,0.738905753431368
19987,neutral/ffhq_5014.png,neutral,0.7292558781472095
19988,neutral/ffhq_5015.png,anger,0.7269308819658646
19989,neutral/ffhq_5016.png,neutral,0.7015448451116659
19990,neutral/ffhq_5017.png,neutral,0.8462132228740644
19991,neutral/ffhq_5018.png,neutral,0.7540070473144536
19992,neutral/ffhq_5019.png,contempt,0.7218589298478885
19993,neutral/ffhq_502.png,fear,0.8820752297249742
19994,neutral/ffhq_5020.png,contempt,0.7614208460741942
19995,neutral/ffhq_5021.png,anger,0.8279998879226738
19996,neutral/ffhq_5022.png,contempt,0.8169532165938311
19997,neutral/ffhq_5023.png,surprise,0.6411083975034062
19998,neutral/ffhq_5024.png,contempt,0.8488438545259085
19999,neutral/ffhq_5025.png,surprise,0.7730628941966594
20000,neutral/ffhq_5026.png,neutral,0.8154577428031702
20001,neutral/ffhq_5027.png,anger,0.8606779139871384
20002,neutral/ffhq_5028.png,disgust,0.6555114699837555
20003,neutral/ffhq_5029.png,neutral,0.6929597807777802
20004,neutral/ffhq_503.png,neutral,0.8087638563377233
20005,neutral/ffhq_5030.png,anger,0.767181801232926
20006,neutral/ffhq_5031.png,anger,0.7924722540539456
20007,neutral/ffhq_5032.png,disgust,0.8001239181510236
20008,neutral/ffhq_5033.png,sad,0.8093223820103923
20009,neutral/ffhq_5034.png,contempt,0.8332264788681064
20010,neutral/ffhq_5035.png,surprise,0.7757682555470543
20011,neutral/ffhq_5036.png,contempt,0.7026619433046121
20012,neutral/ffhq_5037.png,neutral,0.8334738124585249
20013,neutral/ffhq_5038.png,neutral,0.8575821273516201
20014,neutral/ffhq_5039.png,contempt,0.8555051007697577
20015,neutral/ffhq_504.png,sad,0.7555392223341941
20016,neutral/ffhq_5040.png,neutral,0.7746396824701414
20017,neutral/ffhq_5041.png,neutral,0.8483556276710247
20018,neutral/ffhq_5042.png,disgust,0.8001628175609213
20019,neutral/ffhq_5043.png,sad,0.8080379184664899
20020,neutral/ffhq_5044.png,neutral,0.8571203182084786
20021,neutral/ffhq_5045.png,disgust,0.7722553572508419
20022,neutral/ffhq_5046.png,neutral,0.7884732031766913
20023,neutral/ffhq_5047.png,disgust,0.7177767909548495
20024,neutral/ffhq_5048.png,surprise,0.6881885350696585
20025,neutral/ffhq_5049.png,neutral,0.8218618848807382
20026,neutral/ffhq_505.png,fear,0.7811339213699949
20027,neutral/ffhq_5050.png,sad,0.8453206469800733
20028,neutral/ffhq_5051.png,neutral,0.8099378258553207
20029,neutral/ffhq_5052.png,surprise,0.8277477226432963
20030,neutral/ffhq_5053.png,anger,0.8875547741116115
20031,neutral/ffhq_5054.png,fear,0.8649549689036605
20032,neutral/ffhq_5055.png,contempt,0.8561349439898057
20033,neutral/ffhq_5056.png,surprise,0.7192661564136176
20034,neutral/ffhq_5057.png,anger,0.8506825926658765
20035,neutral/ffhq_5058.png,contempt,0.7111405155140292
20036,neutral/ffhq_5059.png,neutral,0.7918385228528895
20037,neutral/ffhq_506.png,neutral,0.8110642319325355
20038,neutral/ffhq_5060.png,disgust,0.5872577073182271
20039,neutral/ffhq_5061.png,neutral,0.8472103371310761
20040,neutral/ffhq_5062.png,sad,0.8094991921826016
20041,neutral/ffhq_5063.png,neutral,0.8150801495442136
20042,neutral/ffhq_5064.png,neutral,0.7638490923972631
20043,neutral/ffhq_5065.png,surprise,0.8142686171833873
20044,neutral/ffhq_5066.png,surprise,0.7808102705690527
20045,neutral/ffhq_5067.png,neutral,0.8149657966987455
20046,neutral/ffhq_5068.png,surprise,0.6866541152788398
20047,neutral/ffhq_5069.png,contempt,0.8186899692081965
20048,neutral/ffhq_507.png,fear,0.767089108802838
20049,neutral/ffhq_5070.png,neutral,0.8278611934935436
20050,neutral/ffhq_5071.png,surprise,0.7908819666126062
20051,neutral/ffhq_5072.png,neutral,0.7092087409925051
20052,neutral/ffhq_5073.png,sad,0.7875285064202675
20053,neutral/ffhq_5074.png,neutral,0.7937742504812376
20054,neutral/ffhq_5075.png,surprise,0.8175039289371262
20055,neutral/ffhq_5076.png,sad,0.8344105738607167
20056,neutral/ffhq_5077.png,disgust,0.7945910337321176
20057,neutral/ffhq_5078.png,surprise,0.8108855772420258
20058,neutral/ffhq_5079.png,surprise,0.685081643493979
20059,neutral/ffhq_508.png,contempt,0.8216858479910552
20060,neutral/ffhq_5080.png,fear,0.8251770619884888
20061,neutral/ffhq_5081.png,contempt,0.8707444142019614
20062,neutral/ffhq_5082.png,sad,0.7773463109934817
20063,neutral/ffhq_5083.png,neutral,0.7216813203855301
20064,neutral/ffhq_5084.png,surprise,0.7964480495950159
20065,neutral/ffhq_5085.png,neutral,0.6494090255390295
20066,neutral/ffhq_5086.png,surprise,0.8293012706828368
20067,neutral/ffhq_5087.png,contempt,0.7702788723158048
20068,neutral/ffhq_5088.png,neutral,0.8398599916801446
20069,neutral/ffhq_5089.png,surprise,0.7785055412008772
20070,neutral/ffhq_509.png,surprise,0.6949731028166426
20071,neutral/ffhq_5090.png,disgust,0.7225140340887954
20072,neutral/ffhq_5091.png,surprise,0.6554634597579585
20073,neutral/ffhq_5092.png,contempt,0.847211059210512
20074,neutral/ffhq_5093.png,surprise,0.8473912359762099
20075,neutral/ffhq_5094.png,neutral,0.6673715108418621
20076,neutral/ffhq_5095.png,contempt,0.8232666525231878
20077,neutral/ffhq_5096.png,neutral,0.8488853016231621
20078,neutral/ffhq_5097.png,neutral,0.8524126138115969
20079,neutral/ffhq_5098.png,contempt,0.8424304585391261
20080,neutral/ffhq_5099.png,neutral,0.7491761300651791
20081,neutral/ffhq_51.png,neutral,0.7381171376071719
20082,neutral/ffhq_510.png,sad,0.7670068775208562
20083,neutral/ffhq_5100.png,neutral,0.7852271026796697
20084,neutral/ffhq_5101.png,anger,0.7601677690956262
20085,neutral/ffhq_5102.png,neutral,0.7743869279130595
20086,neutral/ffhq_5103.png,anger,0.7024613882910943
20087,neutral/ffhq_5104.png,surprise,0.770967612694135
20088,neutral/ffhq_5105.png,contempt,0.8229393963264436
20089,neutral/ffhq_5106.png,sad,0.7717310907914516
20090,neutral/ffhq_5107.png,contempt,0.8650114361823389
20091,neutral/ffhq_5108.png,neutral,0.814524787880742
20092,neutral/ffhq_5109.png,neutral,0.6782083751733023
20093,neutral/ffhq_511.png,anger,0.7881364295809119
20094,neutral/ffhq_5110.png,contempt,0.8398843841942114
20095,neutral/ffhq_5111.png,neutral,0.8438202800807424
20096,neutral/ffhq_5112.png,happy,0.8246972817253786
20097,neutral/ffhq_5113.png,contempt,0.8626161868861776
20098,neutral/ffhq_5114.png,fear,0.717098216595945
20099,neutral/ffhq_5115.png,sad,0.8782524121147731
20100,neutral/ffhq_5116.png,sad,0.6751397095908231
20101,neutral/ffhq_5117.png,sad,0.7826992965945941
20102,neutral/ffhq_5118.png,neutral,0.6900810951158981
20103,neutral/ffhq_5119.png,fear,0.6937895438343635
20104,neutral/ffhq_512.png,neutral,0.8115885038345368
20105,neutral/ffhq_5120.png,surprise,0.6807465774881181
20106,neutral/ffhq_5121.png,neutral,0.7632192587074075
20107,neutral/ffhq_5122.png,anger,0.7912780087406234
20108,neutral/ffhq_5123.png,surprise,0.7870020909933658
20109,neutral/ffhq_5124.png,neutral,0.60952876592977
20110,neutral/ffhq_5125.png,sad,0.6977675483698408
20111,neutral/ffhq_5126.png,neutral,0.783007862735908
20112,neutral/ffhq_5127.png,sad,0.8607794400949883
20113,neutral/ffhq_5128.png,neutral,0.7342775287493425
20114,neutral/ffhq_5129.png,disgust,0.8274406578621059
20115,neutral/ffhq_513.png,neutral,0.7479859681995195
20116,neutral/ffhq_5130.png,neutral,0.6910320046457001
20117,neutral/ffhq_5131.png,neutral,0.7215652935423684
20118,neutral/ffhq_5132.png,neutral,0.7843338008130765
20119,neutral/ffhq_5133.png,neutral,0.734327605070343
20120,neutral/ffhq_5134.png,anger,0.6683961335356421
20121,neutral/ffhq_5135.png,sad,0.8462475515844218
20122,neutral/ffhq_5136.png,contempt,0.8296730501951736
20123,neutral/ffhq_5137.png,neutral,0.7620410331473051
20124,neutral/ffhq_5138.png,sad,0.8292590490864836
20125,neutral/ffhq_5139.png,neutral,0.8291211955528975
20126,neutral/ffhq_514.png,neutral,0.8191924082065889
20127,neutral/ffhq_5140.png,neutral,0.8678492356973467
20128,neutral/ffhq_5141.png,anger,0.76564292991875
20129,neutral/ffhq_5142.png,sad,0.8330207381774811
20130,neutral/ffhq_5143.png,sad,0.805171494881583
20131,neutral/ffhq_5144.png,neutral,0.8017057712565615
20132,neutral/ffhq_5145.png,sad,0.7336130227728482
20133,neutral/ffhq_5146.png,neutral,0.8356885961400234
20134,neutral/ffhq_5147.png,surprise,0.7924306936882677
20135,neutral/ffhq_5148.png,disgust,0.8214548447357999
20136,neutral/ffhq_5149.png,contempt,0.7523793045621032
20137,neutral/ffhq_515.png,neutral,0.7679842388787369
20138,neutral/ffhq_5150.png,neutral,0.753631307771867
20139,neutral/ffhq_5151.png,happy,0.7692834970733169
20140,neutral/ffhq_5152.png,contempt,0.751892850364855
20141,neutral/ffhq_5153.png,surprise,0.7846535666561273
20142,neutral/ffhq_5154.png,neutral,0.7666722309964288
20143,neutral/ffhq_5155.png,surprise,0.8486288616796973
20144,neutral/ffhq_5156.png,contempt,0.8651124108172743
20145,neutral/ffhq_5157.png,neutral,0.6966846507132096
20146,neutral/ffhq_5158.png,neutral,0.8076755159398584
20147,neutral/ffhq_5159.png,neutral,0.7915561441417853
20148,neutral/ffhq_516.png,anger,0.8307237997075858
20149,neutral/ffhq_5160.png,neutral,0.7721948756685146
20150,neutral/ffhq_5161.png,contempt,0.6912159454324174
20151,neutral/ffhq_5162.png,neutral,0.8238692226980397
20152,neutral/ffhq_5163.png,neutral,0.8558448048059083
20153,neutral/ffhq_5164.png,fear,0.614254034479039
20154,neutral/ffhq_5165.png,disgust,0.840862917685157
20155,neutral/ffhq_5166.png,anger,0.789614071700795
20156,neutral/ffhq_5167.png,neutral,0.7773586702380906
20157,neutral/ffhq_5168.png,neutral,0.6975438340272592
20158,neutral/ffhq_5169.png,disgust,0.8284246281052036
20159,neutral/ffhq_517.png,sad,0.8383543842486144
20160,neutral/ffhq_5170.png,sad,0.7604726379263343
20161,neutral/ffhq_5171.png,neutral,0.8392387036033763
20162,neutral/ffhq_5172.png,contempt,0.7894035921909925
20163,neutral/ffhq_5173.png,neutral,0.7892718930178858
20164,neutral/ffhq_5174.png,neutral,0.7903167673629586
20165,neutral/ffhq_5175.png,neutral,0.7437463771083385
20166,neutral/ffhq_5176.png,contempt,0.7475563697832487
20167,neutral/ffhq_5177.png,neutral,0.6443785025279969
20168,neutral/ffhq_5178.png,neutral,0.7487983584821724
20169,neutral/ffhq_5179.png,disgust,0.8664626936679266
20170,neutral/ffhq_518.png,contempt,0.8118404663580161
20171,neutral/ffhq_5180.png,neutral,0.804924614586445
20172,neutral/ffhq_5181.png,surprise,0.6434716513471814
20173,neutral/ffhq_5182.png,disgust,0.7363251886194585
20174,neutral/ffhq_5183.png,surprise,0.7855573866752568
20175,neutral/ffhq_5184.png,neutral,0.6915887491794633
20176,neutral/ffhq_5185.png,sad,0.7209990351227056
20177,neutral/ffhq_5186.png,contempt,0.7909647848510623
20178,neutral/ffhq_5187.png,neutral,0.6479619147809563
20179,neutral/ffhq_5188.png,neutral,0.8437098507441407
20180,neutral/ffhq_5189.png,neutral,0.8602145921095449
20181,neutral/ffhq_519.png,neutral,0.7108719864170453
20182,neutral/ffhq_5190.png,neutral,0.7497133027423005
20183,neutral/ffhq_5191.png,sad,0.7058890132766139
20184,neutral/ffhq_5192.png,sad,0.7224230567300128
20185,neutral/ffhq_5193.png,neutral,0.7097399300827472
20186,neutral/ffhq_5194.png,neutral,0.7960311946410078
20187,neutral/ffhq_5195.png,surprise,0.8350246963657113
20188,neutral/ffhq_5196.png,sad,0.6360168929331863
20189,neutral/ffhq_5197.png,neutral,0.8313065811183926
20190,neutral/ffhq_5198.png,anger,0.8054519060758039
20191,neutral/ffhq_5199.png,surprise,0.7653933961344654
20192,neutral/ffhq_52.png,neutral,0.812487368940666
20193,neutral/ffhq_520.png,disgust,0.6975839687573312
20194,neutral/ffhq_5200.png,contempt,0.7767470042588437
20195,neutral/ffhq_5201.png,sad,0.7258738246777495
20196,neutral/ffhq_5202.png,neutral,0.8231139135651329
20197,neutral/ffhq_5203.png,anger,0.835697830405312
20198,neutral/ffhq_5204.png,surprise,0.7750819997885043
20199,neutral/ffhq_5205.png,anger,0.7782764761709996
20200,neutral/ffhq_5206.png,surprise,0.6906241701904662
20201,neutral/ffhq_5207.png,neutral,0.8013713394292381
20202,neutral/ffhq_5208.png,anger,0.8281848394570063
20203,neutral/ffhq_5209.png,sad,0.8442016222714253
20204,neutral/ffhq_521.png,contempt,0.7048787811082382
20205,neutral/ffhq_5210.png,happy,0.841732667193948
20206,neutral/ffhq_5211.png,anger,0.8364197787022468
20207,neutral/ffhq_5212.png,anger,0.7329701109595897
20208,neutral/ffhq_5213.png,sad,0.7493970279417164
20209,neutral/ffhq_5214.png,surprise,0.8501656215350618
20210,neutral/ffhq_5215.png,anger,0.7934715832973726
20211,neutral/ffhq_5216.png,neutral,0.7990096838907546
20212,neutral/ffhq_5217.png,anger,0.7726672851442282
20213,neutral/ffhq_5218.png,anger,0.7951783577114542
20214,neutral/ffhq_5219.png,neutral,0.7792177276809195
20215,neutral/ffhq_522.png,disgust,0.7834603557062331
20216,neutral/ffhq_5220.png,neutral,0.8169790853288676
20217,neutral/ffhq_5221.png,neutral,0.8371683344740631
20218,neutral/ffhq_5222.png,neutral,0.8436180972219356
20219,neutral/ffhq_5223.png,surprise,0.8120460060610489
20220,neutral/ffhq_5224.png,anger,0.6777514347941088
20221,neutral/ffhq_5225.png,surprise,0.7703332852607337
20222,neutral/ffhq_5226.png,sad,0.7901612436417237
20223,neutral/ffhq_5227.png,surprise,0.783948996709438
20224,neutral/ffhq_5228.png,anger,0.776711658479086
20225,neutral/ffhq_5229.png,sad,0.7240102284499245
20226,neutral/ffhq_523.png,contempt,0.797439359179265
20227,neutral/ffhq_5230.png,sad,0.7756173649428765
20228,neutral/ffhq_5231.png,sad,0.8381000818839041
20229,neutral/ffhq_5232.png,neutral,0.7525335552604917
20230,neutral/ffhq_5233.png,neutral,0.673792107707474
20231,neutral/ffhq_5234.png,sad,0.8536728411930209
20232,neutral/ffhq_5235.png,surprise,0.7748377270918563
20233,neutral/ffhq_5236.png,disgust,0.6646722335796321
20234,neutral/ffhq_5237.png,neutral,0.8170738659603697
20235,neutral/ffhq_5238.png,sad,0.6315629570478921
20236,neutral/ffhq_5239.png,neutral,0.8308873413347992
20237,neutral/ffhq_524.png,contempt,0.677184176305357
20238,neutral/ffhq_5240.png,neutral,0.8274305338894257
20239,neutral/ffhq_5241.png,sad,0.8000233952508435
20240,neutral/ffhq_5242.png,anger,0.826742611194829
20241,neutral/ffhq_5243.png,surprise,0.7799919786477136
20242,neutral/ffhq_5244.png,contempt,0.6724681387697131
20243,neutral/ffhq_5245.png,neutral,0.8235604052774792
20244,neutral/ffhq_5246.png,sad,0.7743773627938915
20245,neutral/ffhq_5247.png,neutral,0.8450839995646718
20246,neutral/ffhq_5248.png,surprise,0.7465013756746596
20247,neutral/ffhq_5249.png,anger,0.7879783537863925
20248,neutral/ffhq_525.png,neutral,0.7368460377985124
20249,neutral/ffhq_5250.png,sad,0.768470486265067
20250,neutral/ffhq_5251.png,sad,0.7893178013704972
20251,neutral/ffhq_5252.png,neutral,0.7896484426230636
20252,neutral/ffhq_5253.png,neutral,0.6115801379265604
20253,neutral/ffhq_5254.png,neutral,0.7821750394116296
20254,neutral/ffhq_5255.png,sad,0.7375737414482648
20255,neutral/ffhq_5256.png,neutral,0.8528337055187653
20256,neutral/ffhq_5257.png,contempt,0.8308621682720502
20257,neutral/ffhq_5258.png,fear,0.8262382149574787
20258,neutral/ffhq_5259.png,contempt,0.7588277787704704
20259,neutral/ffhq_526.png,neutral,0.846346064991732
20260,neutral/ffhq_5260.png,neutral,0.7709116229644637
20261,neutral/ffhq_5261.png,disgust,0.8298508364850796
20262,neutral/ffhq_5262.png,disgust,0.7969358535015436
20263,neutral/ffhq_5263.png,neutral,0.7996505791902442
20264,neutral/ffhq_5264.png,disgust,0.7191573750911223
20265,neutral/ffhq_5265.png,sad,0.6629914442030551
20266,neutral/ffhq_5266.png,contempt,0.80276783532451
20267,neutral/ffhq_5267.png,disgust,0.7305402575863222
20268,neutral/ffhq_5268.png,anger,0.8057755326290056
20269,neutral/ffhq_5269.png,anger,0.688681779062685
20270,neutral/ffhq_527.png,neutral,0.8325872568493224
20271,neutral/ffhq_5270.png,contempt,0.8213801809207487
20272,neutral/ffhq_5271.png,contempt,0.7089262386945242
20273,neutral/ffhq_5272.png,contempt,0.7510995853161962
20274,neutral/ffhq_5273.png,disgust,0.8129188126547556
20275,neutral/ffhq_5274.png,surprise,0.8104608536761883
20276,neutral/ffhq_5275.png,contempt,0.8008123351129329
20277,neutral/ffhq_5276.png,neutral,0.7825506060618702
20278,neutral/ffhq_5277.png,neutral,0.7756324817898016
20279,neutral/ffhq_5278.png,sad,0.8250504468041382
20280,neutral/ffhq_5279.png,sad,0.7156133705777039
20281,neutral/ffhq_528.png,neutral,0.731695359719902
20282,neutral/ffhq_5280.png,neutral,0.7607711361901639
20283,neutral/ffhq_5281.png,contempt,0.8576987030293288
20284,neutral/ffhq_5282.png,disgust,0.7657760191128803
20285,neutral/ffhq_5283.png,contempt,0.8837090902112869
20286,neutral/ffhq_5284.png,neutral,0.8119414105322824
20287,neutral/ffhq_5285.png,anger,0.7094953269848735
20288,neutral/ffhq_5286.png,anger,0.8519423396564658
20289,neutral/ffhq_5287.png,contempt,0.8423213347209644
20290,neutral/ffhq_5288.png,surprise,0.7160250850500243
20291,neutral/ffhq_5289.png,neutral,0.8794261443694428
20292,neutral/ffhq_529.png,neutral,0.8297989662854832
20293,neutral/ffhq_5290.png,sad,0.7808050742643632
20294,neutral/ffhq_5291.png,neutral,0.8055360012194797
20295,neutral/ffhq_5292.png,neutral,0.5358289091836883
20296,neutral/ffhq_5293.png,surprise,0.7525757545334582
20297,neutral/ffhq_5294.png,contempt,0.833095221339596
20298,neutral/ffhq_5295.png,surprise,0.728441632093361
20299,neutral/ffhq_5296.png,neutral,0.8529875584827792
20300,neutral/ffhq_5297.png,neutral,0.8304831239975047
20301,neutral/ffhq_5298.png,neutral,0.8241183657475284
20302,neutral/ffhq_5299.png,anger,0.7609210825974281
20303,neutral/ffhq_53.png,anger,0.7677608452278583
20304,neutral/ffhq_530.png,surprise,0.8380952947269653
20305,neutral/ffhq_5300.png,neutral,0.8041915165811082
20306,neutral/ffhq_5301.png,sad,0.6481760307924267
20307,neutral/ffhq_5302.png,neutral,0.8132182827657503
20308,neutral/ffhq_5303.png,sad,0.6945608191856478
20309,neutral/ffhq_5304.png,neutral,0.8023028318640548
20310,neutral/ffhq_5305.png,anger,0.7449098965398546
20311,neutral/ffhq_5306.png,fear,0.8456162414653946
20312,neutral/ffhq_5307.png,contempt,0.7838309283006638
20313,neutral/ffhq_5308.png,neutral,0.798887875579964
20314,neutral/ffhq_5309.png,surprise,0.7725730733391456
